0.2930651903152466,0.8826054334640503,0.19825339317321777,0.7548764944076538,0.186272531747818,0.6095300912857056,0.20667928457260132,0.4870731234550476,0.2112433910369873,0.39710405468940735,0.2617911696434021,0.5225804448127747,0.305248886346817,0.3448384404182434,0.33194684982299805,0.25011488795280457,0.35683485865592957,0.18288394808769226,0.34394603967666626,0.5389953851699829,0.3840509057044983,0.34232109785079956,0.41169431805610657,0.23167067766189575,0.4359879493713379,0.1550416350364685,0.4185948669910431,0.5715612769126892,0.45288920402526855,0.38871416449546814,0.4734179377555847,0.2872021496295929,0.48551228642463684,0.2134941816329956,0.48499158024787903,0.6186830401420593,0.5124178528785706,0.4737153947353363,0.5243735313415527,0.38670235872268677,0.5284839272499084,0.31790727376937866,0
0.5014170408248901,1.006078839302063,0.4081946611404419,0.9334958791732788,0.36371517181396484,0.8221725821495056,0.3339060842990875,0.7243515253067017,0.2771854102611542,0.6698606014251709,0.4584968090057373,0.707282304763794,0.4471151828765869,0.549738347530365,0.4386306405067444,0.47907936573028564,0.43370065093040466,0.42755645513534546,0.5386840105056763,0.7029569149017334,0.5639702677726746,0.5376821756362915,0.5744506120681763,0.43680503964424133,0.5794843435287476,0.36346280574798584,0.6039183735847473,0.727216362953186,0.6613398194313049,0.5867113471031189,0.6872316598892212,0.49685266613960266,0.7087173461914062,0.4278915524482727,0.6544830799102783,0.7727158069610596,0.7289156913757324,0.684295654296875,0.7821755409240723,0.6248235106468201,0.8320246338844299,0.5784026980400085,0
0.6672976016998291,0.963622510433197,0.49350059032440186,0.9492248296737671,0.3460545539855957,0.8888518810272217,0.2082149088382721,0.8178960084915161,0.09522807598114014,0.7826077342033386,0.3982539176940918,0.6279608011245728,0.3089418113231659,0.46596208214759827,0.24502086639404297,0.3433206081390381,0.2016654908657074,0.24486887454986572,0.5172508955001831,0.578749418258667,0.4733101427555084,0.41954532265663147,0.43845126032829285,0.295076847076416,0.4126492142677307,0.2014608383178711,0.6367231011390686,0.5769054889678955,0.6212477087974548,0.41371405124664307,0.6041897535324097,0.30249279737472534,0.5978708863258362,0.22140926122665405,0.7444894909858704,0.6033958792686462,0.7844372987747192,0.4789842367172241,0.8126901388168335,0.38551953434944153,0.8434469103813171,0.30547305941581726,0
0.5361770987510681,0.9504579901695251,0.3968569040298462,0.785958468914032,0.3563147187232971,0.6094052791595459,0.3481229841709137,0.46386438608169556,0.3062193989753723,0.38052040338516235,0.47250494360923767,0.5235855579376221,0.5097653865814209,0.32377758622169495,0.5252529382705688,0.21528857946395874,0.5475820899009705,0.1329481601715088,0.5752941966056824,0.5393953919410706,0.6289697885513306,0.3297206163406372,0.6575368046760559,0.20354121923446655,0.6923072338104248,0.11022722721099854,0.6567354202270508,0.5790503621101379,0.7417934536933899,0.4011106789112091,0.7873110175132751,0.29310986399650574,0.8271974325180054,0.20825839042663574,0.7178313136100769,0.6384524703025818,0.8048619031906128,0.5346658825874329,0.8558683395385742,0.4723430275917053,0.9013825058937073,0.41777777671813965,0
0.7454904317855835,0.8387414216995239,0.5274614095687866,0.7871937155723572,0.35750889778137207,0.6804776191711426,0.2136518955230713,0.6098901033401489,0.09194239974021912,0.5887652039527893,0.4953153133392334,0.4033372402191162,0.4029242992401123,0.25556710362434387,0.34880220890045166,0.16034188866615295,0.31343865394592285,0.08800482749938965,0.5953947901725769,0.37597277760505676,0.5721533298492432,0.20797759294509888,0.547166109085083,0.1094849705696106,0.5329667925834656,0.03533416986465454,0.6977350115776062,0.39282339811325073,0.7067586183547974,0.2513490319252014,0.7000189423561096,0.16268619894981384,0.6930541396141052,0.09231075644493103,0.7920167446136475,0.44084835052490234,0.8416652679443359,0.36842066049575806,0.8706981539726257,0.3187524080276489,0.8986868858337402,0.2741553783416748,0
0.5762150287628174,0.8934611678123474,0.3871116638183594,0.8435516953468323,0.25596335530281067,0.7266846299171448,0.1642974615097046,0.6135201454162598,0.08170419931411743,0.5703306198120117,0.4019595980644226,0.5178657174110413,0.34402382373809814,0.3209169805049896,0.316058874130249,0.20966193079948425,0.3041454553604126,0.1197269856929779,0.5074199438095093,0.4979686141014099,0.4983428418636322,0.2962743937969208,0.5064737796783447,0.17764851450920105,0.5324534177780151,0.08710715174674988,0.5837035775184631,0.5128621459007263,0.5947545766830444,0.34679579734802246,0.6190874576568604,0.23888206481933594,0.6531646847724915,0.1549445390701294,0.6366122961044312,0.5486835241317749,0.6844863891601562,0.45709094405174255,0.721916139125824,0.3954474925994873,0.7619889974594116,0.33866649866104126,0
0.6784713268280029,0.7212098240852356,0.4601297974586487,0.6654796600341797,0.3136652112007141,0.5580512285232544,0.18718470633029938,0.4949965178966522,0.07671165466308594,0.4719127118587494,0.4510396122932434,0.3390359878540039,0.37312793731689453,0.20448815822601318,0.3266652226448059,0.12175595760345459,0.2971802353858948,0.059454530477523804,0.5376859903335571,0.32837235927581787,0.48542776703834534,0.18969321250915527,0.4457947909832001,0.11123877763748169,0.4269661009311676,0.045925796031951904,0.614908754825592,0.34759971499443054,0.5880516767501831,0.23176872730255127,0.5692058205604553,0.15118765830993652,0.552577018737793,0.08848342299461365,0.672465443611145,0.3831779956817627,0.6857879161834717,0.3017514646053314,0.6977736949920654,0.2508796751499176,0.7086242437362671,0.20632779598236084,0
0.5598453283309937,0.8802601099014282,0.3933526575565338,0.8148964047431946,0.2813074588775635,0.6918778419494629,0.1801740527153015,0.5922693610191345,0.08349490165710449,0.5769141316413879,0.4314192235469818,0.5000842213630676,0.37032651901245117,0.31197285652160645,0.3417612910270691,0.19497282803058624,0.32713669538497925,0.10520309209823608,0.5532686710357666,0.48744258284568787,0.574316143989563,0.27884599566459656,0.5912644863128662,0.14962610602378845,0.618071436882019,0.056400448083877563,0.6474583148956299,0.519758939743042,0.7095210552215576,0.3502300977706909,0.7533338069915771,0.23521441221237183,0.8017680644989014,0.14927631616592407,0.7123754024505615,0.5766190886497498,0.8090658187866211,0.4932112693786621,0.8727110624313354,0.4373881220817566,0.9323499202728271,0.3853996992111206,0
0.47216498851776123,0.8861956000328064,0.38597506284713745,0.7339608669281006,0.33882033824920654,0.5924955606460571,0.3348599076271057,0.46978992223739624,0.3389052152633667,0.3752928674221039,0.4893428385257721,0.510084867477417,0.5313745737075806,0.33851349353790283,0.5622170567512512,0.25162261724472046,0.5870615243911743,0.1918688416481018,0.5776394605636597,0.5352233648300171,0.6660115122795105,0.3649785816669464,0.7218174934387207,0.2838325500488281,0.7664535641670227,0.23016628623008728,0.6481370329856873,0.5799397826194763,0.7367812395095825,0.43758317828178406,0.7878729104995728,0.3563031554222107,0.8285168409347534,0.29857486486434937,0.704800009727478,0.6425938010215759,0.7979940176010132,0.573495626449585,0.8545467853546143,0.5229285955429077,0.9050630331039429,0.48021018505096436,0
0.4655873775482178,0.9774613380432129,0.3347509503364563,0.920341968536377,0.24821579456329346,0.8210831880569458,0.22476264834403992,0.7107394933700562,0.22748392820358276,0.6204224824905396,0.3766825497150421,0.7644956707954407,0.3488043546676636,0.5599809885025024,0.33577674627304077,0.44923150539398193,0.3322027325630188,0.3654056787490845,0.47673362493515015,0.7805485725402832,0.5019311904907227,0.5428757667541504,0.5243053436279297,0.4146226644515991,0.5481489300727844,0.32603007555007935,0.5648358464241028,0.7922236919403076,0.5919362902641296,0.5775415897369385,0.5949703454971313,0.45844921469688416,0.5948613286018372,0.3740467429161072,0.6405030488967896,0.8058185577392578,0.710808515548706,0.6661693453788757,0.7434417009353638,0.5861767530441284,0.7688083052635193,0.5188454985618591,0
0.5715518593788147,0.9362362027168274,0.4397258162498474,0.816233217716217,0.36389029026031494,0.7015537619590759,0.3179950416088104,0.5942676663398743,0.2777198553085327,0.5191255807876587,0.4519015848636627,0.5726720094680786,0.4023915231227875,0.4052180349826813,0.3731672465801239,0.3041365444660187,0.3562496602535248,0.22322478890419006,0.5361111164093018,0.5633182525634766,0.5303573608398438,0.38413509726524353,0.5330014228820801,0.2795477509498596,0.5412418842315674,0.20348769426345825,0.6235814094543457,0.5777912139892578,0.634303092956543,0.40308877825737,0.6433104872703552,0.2947900593280792,0.6574714779853821,0.21169304847717285,0.7140962481498718,0.612058162689209,0.7601734399795532,0.46497154235839844,0.7881114482879639,0.38580766320228577,0.818830132484436,0.3137771189212799,0
0.556609570980072,1.0114350318908691,0.48029932379722595,0.8764486312866211,0.4646007716655731,0.7430427670478821,0.4861142337322235,0.6350992918014526,0.5368554592132568,0.5666459202766418,0.561926007270813,0.6729629635810852,0.6369855403900146,0.5299534201622009,0.6840981245040894,0.47642895579338074,0.7207780480384827,0.4415666460990906,0.6313239932060242,0.7006590962409973,0.7147389650344849,0.5491341948509216,0.7613986730575562,0.4896203577518463,0.7960344552993774,0.44677695631980896,0.6896219849586487,0.7387394309043884,0.7689546942710876,0.6039424538612366,0.8096966743469238,0.5366793274879456,0.8386245965957642,0.4874197542667389,0.7421613335609436,0.7874068021774292,0.8078606724739075,0.6840633153915405,0.8376854062080383,0.625482976436615,0.8554922342300415,0.5781482458114624,0
0.5774445533752441,0.9193409085273743,0.48105746507644653,0.8025608062744141,0.41508734226226807,0.6891012787818909,0.357934832572937,0.5962461233139038,0.2955072820186615,0.5405358076095581,0.5203831195831299,0.6076326370239258,0.5004631876945496,0.44987544417381287,0.4934921860694885,0.349738210439682,0.4942436218261719,0.2706110179424286,0.6120911836624146,0.6110461950302124,0.6398379802703857,0.4424574077129364,0.6642556190490723,0.33037829399108887,0.6931043863296509,0.24452000856399536,0.6823698282241821,0.6342697143554688,0.7289503216743469,0.4945638179779053,0.765845537185669,0.3949022889137268,0.7992620468139648,0.31794580817222595,0.7311638593673706,0.6725171804428101,0.8091293573379517,0.6039001941680908,0.8643895983695984,0.5570744276046753,0.9152265191078186,0.5150449872016907,0
0.5931442975997925,0.8143978714942932,0.49149835109710693,0.6876670718193054,0.4238002598285675,0.5654664039611816,0.36955446004867554,0.4675927460193634,0.3170803189277649,0.39852374792099,0.5691714882850647,0.4326585531234741,0.5705807209014893,0.30715271830558777,0.5759324431419373,0.2193748950958252,0.5852800011634827,0.14009591937065125,0.6475974917411804,0.432134211063385,0.6838942766189575,0.3042886257171631,0.7103121876716614,0.21235120296478271,0.7360835671424866,0.13272225856781006,0.7143446803092957,0.45819538831710815,0.7617772817611694,0.34416139125823975,0.7924848198890686,0.2535181939601898,0.8210235834121704,0.1716345250606537,0.7690452337265015,0.5129603743553162,0.8403584361076355,0.434034526348114,0.8857032060623169,0.37841352820396423,0.9301005005836487,0.32370129227638245,0
0.3864680528640747,0.7585837841033936,0.3250871002674103,0.6532723903656006,0.3019287586212158,0.5388493537902832,0.29807889461517334,0.44621366262435913,0.2698938548564911,0.37285521626472473,0.3770487904548645,0.4194510579109192,0.3766065239906311,0.2993021607398987,0.3762929141521454,0.23157921433448792,0.38134342432022095,0.17511296272277832,0.43491023778915405,0.42965370416641235,0.44659537076950073,0.2919609248638153,0.45336857438087463,0.21520620584487915,0.4605196714401245,0.15316802263259888,0.48636090755462646,0.46248602867126465,0.5106345415115356,0.34479445219039917,0.5200239419937134,0.27627116441726685,0.5242692232131958,0.22296971082687378,0.5342318415641785,0.5165889263153076,0.567110002040863,0.43565139174461365,0.5819712281227112,0.38120871782302856,0.5919954776763916,0.332832932472229,0
0.5122817158699036,0.7834411859512329,0.46927347779273987,0.6727427840232849,0.46877074241638184,0.5508331656455994,0.4677770435810089,0.45533543825149536,0.4384689927101135,0.39513200521469116,0.588585615158081,0.47982290387153625,0.6174876093864441,0.3564980924129486,0.627955436706543,0.2834984064102173,0.6351755857467651,0.2271827757358551,0.6511802077293396,0.5051244497299194,0.7153704166412354,0.3883509039878845,0.7463831901550293,0.3207210898399353,0.7701767086982727,0.2709483504295349,0.692642331123352,0.5525973439216614,0.7730268239974976,0.4770965278148651,0.8214322328567505,0.4209931194782257,0.8645012378692627,0.3768077492713928,0.7097362279891968,0.615380048751831,0.7646273970603943,0.5870261192321777,0.792878270149231,0.5837528109550476,0.8204693794250488,0.5835080146789551,0
0.3518810272216797,0.7700467109680176,0.33253780007362366,0.6855628490447998,0.34092605113983154,0.5970761775970459,0.3584394156932831,0.5276814699172974,0.3608553409576416,0.4735499322414398,0.3657560646533966,0.4799652099609375,0.3765145242214203,0.3402642607688904,0.3907298743724823,0.2583669126033783,0.40183156728744507,0.1999891698360443,0.4096927046775818,0.4816490709781647,0.4238855242729187,0.3235622048377991,0.43764978647232056,0.2339051067829132,0.44578495621681213,0.16272827982902527,0.45105504989624023,0.5074186325073242,0.4799506664276123,0.3772116005420685,0.49871742725372314,0.28783202171325684,0.5109708905220032,0.21883851289749146,0.491862952709198,0.5577332377433777,0.5496258735656738,0.49388283491134644,0.5907153487205505,0.4460251033306122,0.6238992810249329,0.399269700050354,0
0.3481214940547943,0.7650679349899292,0.3080018162727356,0.6634087562561035,0.30229002237319946,0.5493426322937012,0.30174520611763,0.4652097225189209,0.27800947427749634,0.4072589874267578,0.3882848918437958,0.4722226560115814,0.4187220633029938,0.371585875749588,0.43910089135169983,0.3150627017021179,0.45736217498779297,0.26734650135040283,0.4319167137145996,0.48928937315940857,0.46562308073043823,0.3786243796348572,0.48554784059524536,0.3169177770614624,0.5011411309242249,0.26460009813308716,0.4699234664440155,0.5196250677108765,0.5044074058532715,0.41791120171546936,0.5211454629898071,0.35957634449005127,0.5320184826850891,0.31216710805892944,0.507513701915741,0.5636373162269592,0.5453278422355652,0.4911958575248718,0.5652356147766113,0.4423871636390686,0.5794327855110168,0.3997918367385864,0
0.3261440396308899,0.6218056082725525,0.2571362853050232,0.510997474193573,0.21453039348125458,0.411954402923584,0.16626913845539093,0.3496088981628418,0.11776456236839294,0.30663827061653137,0.30038779973983765,0.3317527770996094,0.27715247869491577,0.24101856350898743,0.25651028752326965,0.17310068011283875,0.24153852462768555,0.11802840232849121,0.358309268951416,0.3320857882499695,0.3494499921798706,0.23552194237709045,0.34280890226364136,0.1685090959072113,0.3424927592277527,0.11084270477294922,0.41510459780693054,0.35466742515563965,0.4318191707134247,0.269766628742218,0.44619303941726685,0.19588294625282288,0.4613684415817261,0.12935099005699158,0.4670407176017761,0.40008774399757385,0.5180811882019043,0.36011964082717896,0.5514023900032043,0.32501280307769775,0.5821908712387085,0.29008182883262634,0
0.4659731388092041,0.7182471752166748,0.36117473244667053,0.6852905750274658,0.2714356482028961,0.5986385345458984,0.19009868800640106,0.5304011106491089,0.12085820734500885,0.4858967661857605,0.388359010219574,0.45533519983291626,0.3381612002849579,0.30684953927993774,0.3124553859233856,0.22315920889377594,0.28614482283592224,0.15464122593402863,0.4643896222114563,0.4434395730495453,0.4541480839252472,0.2800869941711426,0.4476628601551056,0.18218421936035156,0.4356096386909485,0.10739105939865112,0.5326619744300842,0.4626321792602539,0.5400325655937195,0.31843724846839905,0.5371627807617188,0.23755571246147156,0.5345380306243896,0.17816373705863953,0.5929015874862671,0.4977896213531494,0.6213684678077698,0.3836168944835663,0.6337139010429382,0.2977561056613922,0.6415138244628906,0.2247268706560135,0
0.31497690081596375,0.8146030902862549,0.21503372490406036,0.7421582937240601,0.17087271809577942,0.6436120271682739,0.15447646379470825,0.5726770162582397,0.13794434070587158,0.5061941742897034,0.21381211280822754,0.5810935497283936,0.19023685157299042,0.42342495918273926,0.17838652431964874,0.3325877785682678,0.17053787410259247,0.2543501853942871,0.32312729954719543,0.6029072999954224,0.34206700325012207,0.42027726769447327,0.35526835918426514,0.31648844480514526,0.3632931113243103,0.22196713089942932,0.4117657542228699,0.6457544565200806,0.44688379764556885,0.49045369029045105,0.459119588136673,0.3934856653213501,0.46686238050460815,0.30631178617477417,0.4863678812980652,0.7021410465240479,0.5228413343429565,0.5990533828735352,0.5384134650230408,0.5287162661552429,0.5442569255828857,0.4600171446800232,0
0.2918945848941803,0.7403683662414551,0.18669018149375916,0.6428112983703613,0.13408181071281433,0.509641170501709,0.11077193915843964,0.4002895951271057,0.07713085412979126,0.3246198296546936,0.21698881685733795,0.40181154012680054,0.18949294090270996,0.30969682335853577,0.1752079725265503,0.24531963467597961,0.16443729400634766,0.17903098464012146,0.2853994369506836,0.3915673494338989,0.281608521938324,0.29536503553390503,0.28425133228302,0.2229212522506714,0.28607186675071716,0.1567816436290741,0.35143864154815674,0.40595000982284546,0.3699498176574707,0.3090306520462036,0.38099485635757446,0.23073679208755493,0.3894161880016327,0.15937349200248718,0.41302067041397095,0.44096753001213074,0.4458891451358795,0.34630870819091797,0.4696381986141205,0.2801794409751892,0.49495649337768555,0.21603924036026,0
0.41509848833084106,0.691777229309082,0.35034316778182983,0.6259628534317017,0.3093463182449341,0.5432001352310181,0.28462880849838257,0.48043790459632874,0.2517216205596924,0.4414822459220886,0.42540431022644043,0.46286672353744507,0.4135136902332306,0.36475759744644165,0.41137421131134033,0.30157047510147095,0.4129786491394043,0.2501000761985779,0.48706290125846863,0.47105270624160767,0.5326944589614868,0.3722017705440521,0.561057984828949,0.31036239862442017,0.5843067169189453,0.25967326760292053,0.5306496024131775,0.49904799461364746,0.5917990207672119,0.4215596616268158,0.6297317743301392,0.3697526752948761,0.6594313383102417,0.3243834376335144,0.5593793392181396,0.5423863530158997,0.6262407302856445,0.4960355758666992,0.6680572032928467,0.4637768268585205,0.7024639844894409,0.4322524666786194,0
0.4170178771018982,0.6787854433059692,0.3203561305999756,0.6161879301071167,0.27346473932266235,0.5190374851226807,0.23888802528381348,0.4363905191421509,0.20121988654136658,0.36835768818855286,0.4119015038013458,0.426601380109787,0.41839683055877686,0.2981964349746704,0.42914706468582153,0.2120136320590973,0.43997621536254883,0.13880139589309692,0.5022796392440796,0.45240122079849243,0.5517802238464355,0.31990736722946167,0.5792790651321411,0.22859391570091248,0.6060452461242676,0.15219646692276,0.572961151599884,0.5077250003814697,0.6629953980445862,0.38267356157302856,0.714030385017395,0.2993149757385254,0.7619951963424683,0.23384061455726624,0.6227364540100098,0.5783109664916992,0.7147365808486938,0.5081116557121277,0.7728697061538696,0.4618147015571594,0.8258618116378784,0.42135685682296753,0
0.4142140746116638,0.5713377594947815,0.376617968082428,0.550122857093811,0.31085431575775146,0.5107828378677368,0.20416533946990967,0.4700200855731964,0.1170450747013092,0.4393802285194397,0.31983038783073425,0.3451438546180725,0.25348585844039917,0.2518443465232849,0.21196484565734863,0.18518835306167603,0.1833493709564209,0.12521642446517944,0.35124385356903076,0.3096609115600586,0.27407804131507874,0.2005053460597992,0.2362445443868637,0.1412692368030548,0.20436540246009827,0.09142866730690002,0.3879067003726959,0.2934185862541199,0.323940634727478,0.19065049290657043,0.2860124409198761,0.12321367859840393,0.25151902437210083,0.06979867815971375,0.42889100313186646,0.2920651435852051,0.4174802601337433,0.20548364520072937,0.4061260521411896,0.14721059799194336,0.3885430693626404,0.095428466796875,0
0.387546181678772,0.8283462524414062,0.29288536310195923,0.8451392650604248,0.1953810751438141,0.8219918608665466,0.11939046531915665,0.7906965017318726,0.05393815040588379,0.7764084339141846,0.20571036636829376,0.6939242482185364,0.12165136635303497,0.6298967599868774,0.06895117461681366,0.5865797996520996,0.026140064001083374,0.5460304021835327,0.25473275780677795,0.6513919830322266,0.19493605196475983,0.5593996047973633,0.1543366014957428,0.49808406829833984,0.11906231194734573,0.4435255825519562,0.3127431571483612,0.6342288851737976,0.27403563261032104,0.5397270321846008,0.24376367032527924,0.4773964285850525,0.21443390846252441,0.4228194057941437,0.37561988830566406,0.6347535252571106,0.370600163936615,0.5512235760688782,0.36454030871391296,0.4938496947288513,0.35607993602752686,0.4402981102466583,0
0.4757474660873413,0.890483558177948,0.3691638112068176,0.889679491519928,0.29701492190361023,0.8316564559936523,0.27365171909332275,0.7517825961112976,0.23217038810253143,0.6870584487915039,0.33747491240501404,0.7013300657272339,0.28745731711387634,0.594041645526886,0.2584484815597534,0.522887647151947,0.23690088093280792,0.4594167172908783,0.40062209963798523,0.6752227544784546,0.3724501132965088,0.5544155240058899,0.3537905216217041,0.4756767749786377,0.3367721140384674,0.40622997283935547,0.4616335332393646,0.6741894483566284,0.4539417624473572,0.5600979328155518,0.44477301836013794,0.48645487427711487,0.43359139561653137,0.42238789796829224,0.5219058990478516,0.689283013343811,0.5402323007583618,0.5985522866249084,0.5506891012191772,0.5367869138717651,0.5559982657432556,0.47910261154174805,0
